2020-03-07 21:32:07.395225,10340,-20.0
2020-03-07 21:32:11.980455,10342,-19.0
2020-03-07 21:32:16.877145,10344,-20.0
2020-03-07 21:32:21.162602,10346,-20.5
2020-03-07 21:32:25.579145,10348,-20.5
2020-03-07 21:32:30.421347,10350,-20.5
2020-03-07 21:32:35.666502,10352,-19.0
2020-03-07 21:32:40.401236,10354,-19.5
2020-03-07 21:32:44.815381,10356,-19.5
2020-03-07 21:32:49.387798,10358,-20.0
2020-03-07 21:32:54.389668,10360,-20.0
2020-03-07 21:33:00.013915,10362,-18.5
2020-03-07 21:33:05.025136,10364,-19.0
2020-03-07 21:33:10.829313,10366,-20.5
2020-03-07 21:33:15.518374,10368,-19.0
2020-03-07 21:33:19.234347,10370,-20.0
2020-03-07 21:33:23.634060,10372,-19.5
2020-03-07 21:33:28.306047,10374,-20.0
2020-03-07 21:33:33.216401,10376,-19.0
2020-03-07 21:33:37.957299,10378,-18.5
2020-03-07 21:33:41.939846,10380,-19.5
2020-03-07 21:33:46.614242,10382,-21.0
2020-03-07 21:33:51.697335,10384,-19.5
2020-03-07 21:33:56.180299,10386,-20.5
2020-03-07 21:34:00.592914,10388,-20.5
2020-03-07 21:34:06.175917,10390,-20.5
2020-03-07 21:34:11.353365,10392,-18.5
2020-03-07 21:34:15.678206,10394,-20.5
2020-03-07 21:34:19.924088,10396,-19.0
2020-03-07 21:34:24.859894,10398,-20.5
2020-03-07 21:34:30.043116,10400,-19.0
2020-03-07 21:34:35.248774,10402,-19.0
2020-03-07 21:34:39.348376,10404,-19.5
2020-03-07 21:34:44.233486,10406,-20.0
2020-03-07 21:34:49.044710,10408,-20.5
2020-03-07 21:34:54.063599,10410,-19.0
2020-03-07 21:34:58.776667,10412,-19.0
2020-03-07 21:35:03.459627,10414,-20.0
2020-03-07 21:35:08.410071,10416,-19.5
2020-03-07 21:35:13.035351,10418,-19.5
2020-03-07 21:35:17.823574,10420,-19.0
2020-03-07 21:35:22.827796,10422,-18.5
2020-03-07 21:35:27.468192,10424,-20.0
2020-03-07 21:35:31.923215,10426,-20.5
2020-03-07 21:35:37.101712,10428,-19.5
2020-03-07 21:35:41.952464,10430,-19.5
2020-03-07 21:35:46.676922,10432,-20.5
2020-03-07 21:35:51.620068,10434,-19.5
2020-03-07 21:35:56.976665,10436,-19.0
2020-03-07 21:36:00.935937,10438,-20.5
2020-03-07 21:36:05.767025,10440,-19.5
2020-03-07 21:36:11.194367,10442,-20.0
2020-03-07 21:36:15.592215,10444,-18.5
2020-03-07 21:36:21.597379,10446,-18.0
2020-03-07 21:36:26.207929,10448,-20.5
2020-03-07 21:36:31.102122,10450,-19.0
2020-03-07 21:36:36.091263,10452,-20.0
2020-03-07 21:36:42.075788,10454,-19.5
2020-03-07 21:36:46.680052,10456,-20.5
2020-03-07 21:36:50.692248,10458,-20.0
2020-03-07 21:36:55.148785,10460,-20.0
2020-03-07 21:36:59.809669,10462,-18.5
2020-03-07 21:37:04.807853,10464,-20.0
2020-03-07 21:37:09.253209,10466,-19.5
2020-03-07 21:37:14.165251,10468,-20.0
2020-03-07 21:37:18.788742,10470,-20.5
2020-03-07 21:37:22.675317,10472,-20.5
2020-03-07 21:37:27.939689,10474,-19.5
2020-03-07 21:37:33.109534,10476,-19.5
2020-03-07 21:37:38.010516,10478,-19.5
2020-03-07 21:37:43.902202,10480,-16.5
2020-03-07 21:37:48.892451,10482,-20.0
2020-03-07 21:37:55.107833,10484,-19.0
2020-03-07 21:37:59.273483,10486,-19.5
2020-03-07 21:38:04.762060,10488,-19.5
2020-03-07 21:38:09.883753,10490,-19.0
2020-03-07 21:38:15.733696,10492,-19.0
2020-03-07 21:38:20.704231,10494,-18.5
2020-03-07 21:38:25.483513,10496,-21.0
2020-03-07 21:38:30.049708,10498,-20.0
2020-03-07 21:38:34.138405,10500,-20.0
2020-03-07 21:38:38.454370,10502,-20.5
2020-03-07 21:38:43.464908,10504,-20.0
2020-03-07 21:38:48.247646,10506,-20.0
2020-03-07 21:38:52.869714,10508,-19.5
2020-03-07 21:38:56.783161,10510,-20.0
2020-03-07 21:39:01.417274,10512,-19.5
2020-03-07 21:39:06.460982,10514,-20.5
2020-03-07 21:39:10.829484,10516,-20.0
2020-03-07 21:39:15.564814,10518,-19.5
2020-03-07 21:39:20.318856,10520,-18.5
2020-03-07 21:39:25.456950,10522,-18.0
2020-03-07 21:39:29.877665,10524,-19.5
2020-03-07 21:39:35.030340,10526,-19.5
2020-03-07 21:39:39.575135,10528,-19.5
2020-03-07 21:39:43.827997,10530,-19.0
2020-03-07 21:39:48.839699,10532,-19.0
2020-03-07 21:39:53.661288,10534,-18.0
2020-03-07 21:39:57.625030,10536,-20.5
2020-03-07 21:40:02.816586,10538,-19.5
2020-03-07 21:40:07.178125,10540,-19.0
2020-03-07 21:40:11.608003,10542,-19.5
2020-03-07 21:40:16.731940,10544,-19.0
2020-03-07 21:40:21.197589,10546,-20.0
2020-03-07 21:40:25.890609,10548,-20.0
2020-03-07 21:40:30.157419,10550,-19.0
2020-03-07 21:40:34.905145,10552,-18.5
2020-03-07 21:40:39.210587,10554,-19.5
2020-03-07 21:40:43.808217,10556,-20.5
2020-03-07 21:40:48.651977,10558,-19.5
2020-03-07 21:40:53.849739,10560,-20.0
2020-03-07 21:40:58.929072,10562,-17.5
2020-03-07 21:41:04.161996,10564,-20.0
2020-03-07 21:41:10.183121,10566,-17.5
2020-03-07 21:41:14.758083,10568,-20.0
2020-03-07 21:41:20.539482,10570,-20.5
2020-03-07 21:41:25.964165,10572,-19.0
2020-03-07 21:41:31.008859,10574,-19.5
2020-03-07 21:41:35.617448,10576,-20.5
2020-03-07 21:41:40.422209,10578,-19.5
2020-03-07 21:41:45.823780,10580,-20.0
2020-03-07 21:41:51.348053,10582,-20.0
2020-03-07 21:41:57.023231,10584,-19.0
2020-03-07 21:42:01.684214,10586,-20.0
2020-03-07 21:42:06.437959,10588,-19.5
2020-03-07 21:42:11.352488,10590,-19.0
2020-03-07 21:42:16.756210,10592,-18.5
2020-03-07 21:42:21.564348,10594,-19.0
2020-03-07 21:42:26.383644,10596,-20.5
2020-03-07 21:42:31.600750,10598,-20.0
2020-03-07 21:42:37.121146,10600,-18.0
2020-03-07 21:42:41.579470,10602,-20.0
2020-03-07 21:42:46.923693,10604,-18.0
2020-03-07 21:42:52.346122,10606,-20.0
2020-03-07 21:42:57.237567,10608,-19.0
2020-03-07 21:43:02.637285,10610,-17.5
2020-03-07 21:43:07.590091,10612,-20.5
2020-03-07 21:43:12.103530,10614,-20.5
2020-03-07 21:43:16.606923,10616,-20.5
2020-03-07 21:43:22.368615,10618,-20.0
2020-03-07 21:43:27.210311,10620,-20.5
2020-03-07 21:43:31.678802,10622,-20.0
2020-03-07 21:43:36.746780,10624,-19.5
2020-03-07 21:43:41.712938,10626,-18.5
2020-03-07 21:43:46.649914,10628,-19.5
2020-03-07 21:43:51.010900,10630,-20.0
2020-03-07 21:43:55.313731,10632,-20.5
2020-03-07 21:44:00.156175,10634,-19.5
2020-03-07 21:44:04.926038,10636,-20.0
2020-03-07 21:44:09.339877,10638,-19.5
2020-03-07 21:44:14.438447,10640,-20.0
2020-03-07 21:44:18.988146,10642,-19.0
2020-03-07 21:44:24.148450,10644,-17.5
2020-03-07 21:44:29.340085,10646,-20.5
2020-03-07 21:44:35.053102,10648,-19.5
2020-03-07 21:44:40.102559,10650,-19.0
2020-03-07 21:44:44.831242,10652,-20.5
2020-03-07 21:44:49.787275,10654,-20.5
2020-03-07 21:44:54.127847,10656,-18.5
2020-03-07 21:44:59.096628,10658,-19.5
2020-03-07 21:45:03.743057,10660,-19.5
2020-03-07 21:45:08.326439,10662,-20.0
2020-03-07 21:45:13.471892,10664,-19.0
2020-03-07 21:45:18.265682,10666,-19.0
2020-03-07 21:45:22.398585,10668,-20.0
2020-03-07 21:45:27.736134,10670,-21.0
2020-03-07 21:45:32.122691,10672,-19.0
2020-03-07 21:45:36.613720,10674,-19.0
2020-03-07 21:45:40.438089,10676,-20.0
2020-03-07 21:45:46.185532,10678,-18.5
2020-03-07 21:45:50.478596,10680,-20.5
2020-03-07 21:45:55.038951,10682,-21.0
2020-03-07 21:46:00.479055,10684,-19.0
2020-03-07 21:46:05.781223,10686,-18.5
2020-03-07 21:46:11.448522,10688,-19.0
2020-03-07 21:46:15.796939,10690,-20.0
2020-03-07 21:46:20.344316,10692,-18.5
2020-03-07 21:46:25.984818,10694,-18.0
2020-03-07 21:46:31.479177,10696,-20.5
2020-03-07 21:46:35.893732,10698,-19.5
2020-03-07 21:46:40.681463,10700,-19.5
2020-03-07 21:46:45.662464,10702,-19.5
2020-03-07 21:46:50.853774,10704,-18.5
2020-03-07 21:46:55.805217,10706,-19.5
2020-03-07 21:47:01.405009,10708,-17.0
2020-03-07 21:47:05.623025,10710,-20.5
2020-03-07 21:47:10.453829,10712,-19.0
2020-03-07 21:47:15.142226,10714,-20.5
2020-03-07 21:47:19.741818,10716,-20.5
2020-03-07 21:47:23.840065,10718,-19.0
2020-03-07 21:47:29.043098,10720,-17.5
2020-03-07 21:47:33.312104,10722,-20.0
2020-03-07 21:47:37.690722,10724,-19.0
2020-03-07 21:47:42.757675,10726,-19.5
2020-03-07 21:47:47.598170,10728,-19.5
2020-03-07 21:47:52.610239,10730,-20.0
2020-03-07 21:47:57.981172,10732,-20.5
2020-03-07 21:48:02.056728,10734,-20.5
2020-03-07 21:48:06.173459,10736,-20.0
2020-03-07 21:48:10.865401,10738,-20.0
2020-03-07 21:48:15.245392,10740,-19.0
2020-03-07 21:48:19.899268,10742,-20.5
2020-03-07 21:48:24.763013,10744,-19.5
2020-03-07 21:48:30.034622,10746,-18.5
2020-03-07 21:48:34.973553,10748,-19.0
2020-03-07 21:48:39.653225,10750,-21.0
2020-03-07 21:48:44.367952,10752,-20.0
2020-03-07 21:48:48.917641,10754,-19.5
2020-03-07 21:48:54.709634,10756,-20.5
2020-03-07 21:48:59.389547,10758,-17.5
2020-03-07 21:49:05.119158,10760,-18.5
2020-03-07 21:49:10.153305,10762,-19.0
2020-03-07 21:49:14.771756,10764,-20.5
2020-03-07 21:49:19.523521,10766,-20.5
2020-03-07 21:49:23.585275,10768,-19.5
2020-03-07 21:49:29.417507,10770,-18.5
2020-03-07 21:49:34.515240,10772,-19.5
2020-03-07 21:49:39.605008,10774,-18.5
2020-03-07 21:49:45.483107,10776,-18.0
2020-03-07 21:49:50.776432,10778,-18.5
2020-03-07 21:49:55.343775,10780,-20.0
2020-03-07 21:50:00.421022,10782,-19.5
2020-03-07 21:50:05.519455,10784,-17.5
2020-03-07 21:50:10.380320,10786,-18.5
2020-03-07 21:50:14.753332,10788,-20.0
2020-03-07 21:50:19.600960,10790,-19.5
2020-03-07 21:50:25.305118,10792,-18.5
2020-03-07 21:50:30.039183,10794,-20.5
2020-03-07 21:50:36.011128,10796,-19.0
2020-03-07 21:50:40.393244,10798,-20.0
2020-03-07 21:50:45.283438,10800,-19.5
2020-03-07 21:50:49.964588,10802,-20.0
2020-03-07 21:50:54.647659,10804,-20.0
2020-03-07 21:50:58.818553,10806,-20.5
2020-03-07 21:51:03.005333,10808,-19.5
2020-03-07 21:51:07.795521,10810,-19.0
2020-03-07 21:51:13.557568,10812,-19.0
2020-03-07 21:51:18.074589,10814,-19.5
2020-03-07 21:51:22.591858,10816,-20.5
2020-03-07 21:51:26.606934,10818,-21.0
2020-03-07 21:51:32.917280,10820,-18.0
2020-03-07 21:51:38.481162,10822,-20.5
2020-03-07 21:51:43.770549,10824,-19.5
2020-03-07 21:51:49.677623,10826,-19.5
2020-03-07 21:51:55.021523,10828,-19.0
2020-03-07 21:52:00.116562,10830,-20.0
2020-03-07 21:52:05.063899,10832,-20.5
2020-03-07 21:52:10.686702,10834,-19.0
2020-03-07 21:52:15.231138,10836,-18.5
2020-03-07 21:52:19.862105,10838,-20.5
2020-03-07 21:52:24.130118,10840,-20.0
2020-03-07 21:52:28.387135,10842,-20.0
2020-03-07 21:52:32.321647,10844,-20.0
2020-03-07 21:52:37.129851,10846,-20.0
2020-03-07 21:52:42.671945,10848,-19.5
2020-03-07 21:52:46.816441,10850,-21.0
2020-03-07 21:52:52.546968,10852,-18.5
2020-03-07 21:52:57.501649,10854,-19.5
2020-03-07 21:53:02.293129,10856,-20.0
2020-03-07 21:53:07.587660,10858,-19.5
2020-03-07 21:53:12.412794,10860,-19.0
2020-03-07 21:53:17.917347,10862,-19.5
2020-03-07 21:53:22.937279,10864,-19.0
2020-03-07 21:53:28.369179,10866,-18.5
2020-03-07 21:53:33.305866,10868,-20.5
2020-03-07 21:53:37.850781,10870,-19.5
2020-03-07 21:53:42.944909,10872,-18.5
2020-03-07 21:53:47.784877,10874,-19.5
2020-03-07 21:53:54.336297,10876,-15.5
2020-03-07 21:53:59.343331,10878,-20.0
2020-03-07 21:54:04.682837,10880,-18.0
2020-03-07 21:54:10.024882,10882,-18.0
2020-03-07 21:54:14.958585,10884,-20.5
2020-03-07 21:54:19.476095,10886,-20.5
2020-03-07 21:54:24.940113,10888,-18.0
2020-03-07 21:54:30.002228,10890,-18.5
2020-03-07 21:54:34.867474,10892,-18.5
2020-03-07 21:54:38.467541,10894,-20.0
2020-03-07 21:54:42.887473,10896,-20.5
2020-03-07 21:54:47.650478,10898,-20.5
2020-03-07 21:54:52.946815,10900,-19.0
2020-03-07 21:54:58.237813,10902,-18.5
2020-03-07 21:55:03.079387,10904,-20.5
2020-03-07 21:55:07.922958,10906,-19.5
2020-03-07 21:55:13.308943,10908,-19.5
2020-03-07 21:55:18.313540,10910,-20.0
2020-03-07 21:55:23.347038,10912,-20.5
2020-03-07 21:55:27.812750,10914,-20.0
2020-03-07 21:55:32.469394,10916,-20.0
2020-03-07 21:55:37.035028,10918,-19.0
2020-03-07 21:55:40.751690,10920,-20.5
2020-03-07 21:55:45.261154,10922,-19.5
2020-03-07 21:55:50.533883,10924,-19.5
2020-03-07 21:55:55.107058,10926,-20.0
2020-03-07 21:55:59.909464,10928,-19.0
2020-03-07 21:56:05.091215,10930,-19.5
2020-03-07 21:56:09.259785,10932,-20.5
2020-03-07 21:56:14.167106,10934,-21.0
2020-03-07 21:56:18.949750,10936,-19.5
2020-03-07 21:56:23.510493,10938,-19.0
2020-03-07 21:56:30.006912,10940,-19.0
2020-03-07 21:56:34.252867,10942,-20.5
2020-03-07 21:56:38.922728,10944,-20.0
2020-03-07 21:56:43.974213,10946,-20.5
2020-03-07 21:56:48.053715,10948,-21.0
2020-03-07 21:56:52.884178,10950,-20.0
2020-03-07 21:56:58.377777,10952,-18.0
2020-03-07 21:57:03.372135,10954,-20.0
2020-03-07 21:57:08.115684,10956,-20.5
2020-03-07 21:57:12.682574,10958,-20.0
2020-03-07 21:57:16.935569,10960,-20.0
2020-03-07 21:57:22.028946,10962,-21.0
2020-03-07 21:57:26.886390,10964,-18.5
2020-03-07 21:57:32.485945,10966,-19.5
2020-03-07 21:57:37.618898,10968,-19.0
2020-03-07 21:57:42.357759,10970,-20.5
2020-03-07 21:57:46.548952,10972,-20.5
2020-03-07 21:57:51.138822,10974,-19.0
2020-03-07 21:57:55.452117,10976,-19.5
2020-03-07 21:58:00.137748,10978,-18.0
2020-03-07 21:58:04.118554,10980,-20.5
2020-03-07 21:58:09.247713,10982,-20.0
2020-03-07 21:58:14.308890,10984,-19.5
2020-03-07 21:58:18.225782,10986,-20.0
2020-03-07 21:58:23.084210,10988,-19.5
2020-03-07 21:58:27.995143,10990,-19.0
2020-03-07 21:58:33.020005,10992,-20.0
2020-03-07 21:58:37.235185,10994,-19.5
2020-03-07 21:58:42.162610,10996,-19.5
2020-03-07 21:58:46.693222,10998,-20.0
2020-03-07 21:58:51.450044,11000,-20.0
2020-03-07 21:58:56.875777,11002,-19.5
2020-03-07 21:59:01.616235,11004,-19.5
2020-03-07 21:59:05.917377,11006,-20.5
2020-03-07 21:59:10.764498,11008,-19.5
2020-03-07 21:59:16.054675,11010,-19.5
2020-03-07 21:59:20.632788,11012,-20.0
2020-03-07 21:59:25.350639,11014,-20.5
2020-03-07 21:59:29.562044,11016,-18.5
2020-03-07 21:59:34.737897,11018,-19.5
2020-03-07 21:59:38.937174,11020,-20.5
2020-03-07 21:59:45.086974,11022,-19.5
2020-03-07 21:59:49.844386,11024,-19.5
2020-03-07 21:59:54.895218,11026,-19.5
2020-03-07 21:59:59.806930,11028,-19.0
2020-03-07 22:00:04.326219,11030,-19.5
2020-03-07 22:00:09.238825,11032,-20.5
2020-03-07 22:00:13.982821,11034,-18.5
2020-03-07 22:00:19.081601,11036,-20.0
2020-03-07 22:00:23.372141,11038,-19.5
2020-03-07 22:00:28.034582,11040,-20.0
2020-03-07 22:00:32.035950,11042,-20.5
2020-03-07 22:00:36.965139,11044,-19.0
2020-03-07 22:00:41.688015,11046,-20.5
2020-03-07 22:00:46.859812,11048,-20.5
2020-03-07 22:00:51.651079,11050,-20.0
2020-03-07 22:00:55.901407,11052,-20.0
2020-03-07 22:01:00.198294,11054,-20.5
2020-03-07 22:01:04.493973,11056,-20.5
2020-03-07 22:01:10.026573,11058,-19.0
2020-03-07 22:01:15.322247,11060,-20.0
2020-03-07 22:01:19.764531,11062,-19.5
2020-03-07 22:01:24.346950,11064,-18.0
2020-03-07 22:01:28.490096,11066,-20.0
2020-03-07 22:01:32.701755,11068,-19.5
2020-03-07 22:01:37.560521,11070,-19.5
2020-03-07 22:01:41.922699,11072,-20.0
2020-03-07 22:01:46.826076,11074,-20.0
2020-03-07 22:01:51.663279,11076,-19.5
2020-03-07 22:01:56.726658,11078,-19.5
2020-03-07 22:02:02.384331,11080,-20.0
2020-03-07 22:02:06.867278,11082,-20.0
2020-03-07 22:02:11.726187,11084,-19.5
2020-03-07 22:02:16.879680,11086,-19.0
2020-03-07 22:02:21.261289,11088,-18.0
2020-03-07 22:02:25.564432,11090,-19.5
2020-03-07 22:02:30.595715,11092,-18.0
2020-03-07 22:02:36.015271,11094,-19.5
2020-03-07 22:02:41.637366,11096,-17.5
2020-03-07 22:02:46.469327,11098,-19.5
2020-03-07 22:02:50.865288,11100,-20.0
2020-03-07 22:02:55.543235,11102,-20.0
2020-03-07 22:03:00.877196,11104,-19.0
2020-03-07 22:03:06.912261,11106,-16.0
2020-03-07 22:03:11.569040,11108,-19.5
2020-03-07 22:03:16.787553,11110,-19.0
2020-03-07 22:03:22.275964,11112,-18.5
2020-03-07 22:03:27.279708,11114,-20.0
2020-03-07 22:03:32.874193,11116,-19.5
2020-03-07 22:03:38.119508,11118,-17.0
2020-03-07 22:03:42.965247,11120,-20.5
2020-03-07 22:03:47.714338,11122,-19.5
2020-03-07 22:03:52.035233,11124,-18.5
2020-03-07 22:03:56.657437,11126,-20.5
2020-03-07 22:04:02.122902,11128,-18.0
2020-03-07 22:04:06.824279,11130,-20.5
2020-03-07 22:04:11.748561,11132,-21.0
2020-03-07 22:04:16.839593,11134,-20.0
2020-03-07 22:04:22.057039,11136,-18.5
2020-03-07 22:04:27.609202,11138,-19.0
2020-03-07 22:04:32.247319,11140,-19.5
2020-03-07 22:04:36.834857,11142,-19.0
2020-03-07 22:04:41.733812,11144,-19.0
2020-03-07 22:04:46.771310,11146,-19.0
2020-03-07 22:04:51.900947,11148,-19.0
2020-03-07 22:04:56.998998,11150,-19.0
2020-03-07 22:05:01.570377,11152,-20.0
2020-03-07 22:05:06.339001,11154,-20.0
2020-03-07 22:05:10.632870,11156,-19.5
2020-03-07 22:05:15.181963,11158,-20.0
2020-03-07 22:05:20.957665,11160,-19.5
2020-03-07 22:05:25.019866,11162,-20.5
2020-03-07 22:05:30.065934,11164,-20.5
2020-03-07 22:05:36.650769,11166,-16.5
2020-03-07 22:05:41.837260,11168,-17.5
2020-03-07 22:05:46.659965,11170,-19.5
2020-03-07 22:05:51.687137,11172,-19.5
2020-03-07 22:05:56.571591,11174,-19.0
2020-03-07 22:06:00.882084,11176,-19.5
2020-03-07 22:06:05.172327,11178,-20.5
2020-03-07 22:06:09.836602,11180,-21.0
2020-03-07 22:06:14.508227,11182,-20.0
2020-03-07 22:06:19.822850,11184,-20.0
2020-03-07 22:06:24.296890,11186,-20.0
2020-03-07 22:06:29.378878,11188,-20.0
2020-03-07 22:06:35.034197,11190,-17.5
2020-03-07 22:06:39.399198,11192,-19.0
2020-03-07 22:06:44.258380,11194,-19.5
2020-03-07 22:06:48.865594,11196,-19.5
2020-03-07 22:06:54.252247,11198,-17.5
2020-03-07 22:06:59.638335,11200,-19.0
2020-03-07 22:07:03.575212,11202,-19.0
2020-03-07 22:07:08.314069,11204,-20.5
2020-03-07 22:07:13.118443,11206,-18.0
2020-03-07 22:07:18.757213,11208,-17.5
2020-03-07 22:07:23.871027,11210,-20.0
2020-03-07 22:07:29.164506,11212,-19.5
2020-03-07 22:07:33.783275,11214,-21.0
2020-03-07 22:07:40.493260,11216,-18.0
2020-03-07 22:07:45.080275,11218,-20.0
2020-03-07 22:07:49.956389,11220,-17.5
2020-03-07 22:07:54.811795,11222,-20.5
2020-03-07 22:07:59.858841,11224,-20.5
2020-03-07 22:08:04.111594,11226,-20.0
2020-03-07 22:08:09.368209,11228,-18.0
2020-03-07 22:08:13.733230,11230,-19.0
2020-03-07 22:08:19.109902,11232,-20.5
2020-03-07 22:08:23.974476,11234,-17.5
2020-03-07 22:08:27.637635,11236,-20.5
2020-03-07 22:08:32.275383,11238,-20.5
2020-03-07 22:08:36.926627,11240,-19.5
2020-03-07 22:08:41.755350,11242,-20.0
2020-03-07 22:08:46.676533,11244,-19.0
2020-03-07 22:08:51.698288,11246,-20.0
2020-03-07 22:08:56.908126,11248,-21.0
2020-03-07 22:09:01.441165,11250,-19.5
2020-03-07 22:09:06.984933,11252,-19.0
2020-03-07 22:09:11.595897,11254,-19.0
2020-03-07 22:09:16.083843,11256,-20.0
2020-03-07 22:09:21.324415,11258,-18.0
2020-03-07 22:09:26.266082,11260,-19.5
2020-03-07 22:09:30.888772,11262,-20.5
2020-03-07 22:09:36.025071,11264,-19.0
2020-03-07 22:09:40.647867,11266,-19.5
2020-03-07 22:09:46.057502,11268,-19.5
2020-03-07 22:09:50.571264,11270,-18.5
2020-03-07 22:09:55.353362,11272,-20.0
2020-03-07 22:09:59.937484,11274,-19.0
2020-03-07 22:10:04.707444,11276,-20.0
2020-03-07 22:10:09.360273,11278,-18.5
2020-03-07 22:10:13.341692,11280,-19.5
2020-03-07 22:10:19.147856,11282,-18.0
2020-03-07 22:10:23.914833,11284,-21.0
2020-03-07 22:10:28.611947,11286,-20.0
2020-03-07 22:10:33.243806,11288,-20.5
2020-03-07 22:10:38.401656,11290,-19.5
2020-03-07 22:10:44.318084,11292,-18.5
2020-03-07 22:10:49.041533,11294,-20.5
2020-03-07 22:10:53.601289,11296,-20.0
2020-03-07 22:10:58.605196,11298,-20.0
2020-03-07 22:11:04.572984,11300,-17.5
2020-03-07 22:11:08.879275,11302,-20.5
2020-03-07 22:11:14.109292,11304,-19.0
2020-03-07 22:11:19.919457,11306,-18.0
2020-03-07 22:11:24.518308,11308,-20.0
2020-03-07 22:11:28.853772,11310,-21.0
2020-03-07 22:11:33.381603,11312,-20.5
2020-03-07 22:11:38.508281,11314,-19.0
2020-03-07 22:11:43.454257,11316,-19.5
2020-03-07 22:11:48.227279,11318,-21.0
2020-03-07 22:11:53.247146,11320,-19.0
2020-03-07 22:11:58.102069,11322,-20.5
2020-03-07 22:12:02.527515,11324,-20.5
2020-03-07 22:12:06.211008,11326,-21.0
2020-03-07 22:12:11.094963,11328,-20.0
2020-03-07 22:12:15.662897,11330,-20.0
2020-03-07 22:12:20.400346,11332,-19.5
2020-03-07 22:12:25.802016,11334,-19.5
2020-03-07 22:12:30.349521,11336,-18.5
2020-03-07 22:12:36.222217,11338,-17.5
2020-03-07 22:12:41.245179,11340,-19.0
2020-03-07 22:12:46.260592,11342,-19.0
2020-03-07 22:12:51.884560,11344,-18.5
2020-03-07 22:12:56.897011,11346,-20.0
2020-03-07 22:13:01.903593,11348,-20.0
2020-03-07 22:13:06.973063,11350,-18.5
2020-03-07 22:13:12.044651,11352,-20.5
2020-03-07 22:13:16.778015,11354,-19.5
2020-03-07 22:13:21.665494,11356,-20.0
2020-03-07 22:13:26.812343,11358,-19.0
2020-03-07 22:13:31.932299,11360,-20.0
2020-03-07 22:13:36.277236,11362,-21.0
2020-03-07 22:13:41.719460,11364,-19.0
2020-03-07 22:13:47.065660,11366,-19.0
2020-03-07 22:13:51.578338,11368,-20.5
2020-03-07 22:13:56.480449,11370,-19.0
2020-03-07 22:14:02.244556,11372,-19.0
2020-03-07 22:14:07.131654,11374,-20.0
2020-03-07 22:14:12.995381,11376,-19.0
2020-03-07 22:14:18.153014,11378,-20.5
2020-03-07 22:14:23.123337,11380,-21.0
2020-03-07 22:14:28.024553,11382,-19.0
2020-03-07 22:14:33.673301,11384,-18.0
2020-03-07 22:14:38.627339,11386,-19.5
2020-03-07 22:14:43.667049,11388,-20.5
2020-03-07 22:14:47.940177,11390,-20.0
2020-03-07 22:14:52.080115,11392,-20.5
2020-03-07 22:14:56.703485,11394,-20.0
2020-03-07 22:15:01.223941,11396,-21.0
2020-03-07 22:15:05.954555,11398,-20.5
2020-03-07 22:15:10.992015,11400,-18.5
2020-03-07 22:15:15.542345,11402,-20.0
2020-03-07 22:15:20.870350,11404,-17.0
2020-03-07 22:15:26.336833,11406,-19.0
2020-03-07 22:15:31.770240,11408,-17.5
2020-03-07 22:15:37.392578,11410,-17.5
2020-03-07 22:15:42.445048,11412,-19.5
2020-03-07 22:15:48.202819,11414,-20.0
2020-03-07 22:15:53.194380,11416,-20.0
2020-03-07 22:15:57.883458,11418,-19.0
2020-03-07 22:16:01.892771,11420,-21.0
2020-03-07 22:16:07.174196,11422,-18.5
2020-03-07 22:16:11.622818,11424,-20.0
2020-03-07 22:16:16.947985,11426,-19.0
2020-03-07 22:16:22.643036,11428,-18.0
2020-03-07 22:16:27.319807,11430,-20.5
2020-03-07 22:16:32.851676,11432,-20.5
2020-03-07 22:16:37.883490,11434,-18.0
2020-03-07 22:16:42.476780,11436,-21.0
2020-03-07 22:16:48.312836,11438,-19.5
2020-03-07 22:16:53.478244,11440,-18.5
2020-03-07 22:16:57.887332,11442,-19.5
2020-03-07 22:17:03.089443,11444,-17.5
2020-03-07 22:17:08.238384,11446,-20.5
2020-03-07 22:17:13.501567,11448,-19.5
2020-03-07 22:17:18.955886,11450,-18.0
2020-03-07 22:17:23.933930,11452,-21.0
2020-03-07 22:17:29.317931,11454,-17.5
2020-03-07 22:17:35.062233,11456,-19.0
2020-03-07 22:17:41.030450,11458,-19.0
2020-03-07 22:17:45.642091,11460,-20.5
2020-03-07 22:17:50.994073,11462,-18.0
2020-03-07 22:17:56.910346,11464,-18.0
2020-03-07 22:18:01.913262,11466,-19.0
2020-03-07 22:18:06.557797,11468,-19.5
2020-03-07 22:18:10.930349,11470,-20.0
2020-03-07 22:18:15.308297,11472,-20.5
2020-03-07 22:18:20.526971,11474,-18.0
2020-03-07 22:18:25.739995,11476,-19.0
2020-03-07 22:18:30.637628,11478,-20.0
2020-03-07 22:18:36.257906,11480,-18.5
2020-03-07 22:18:42.388972,11482,-20.5
2020-03-07 22:18:47.824091,11484,-21.0
2020-03-07 22:18:53.597095,11486,-18.0
2020-03-07 22:18:58.183027,11488,-20.0
2020-03-07 22:19:02.577776,11490,-20.5
2020-03-07 22:19:07.690563,11492,-19.0
2020-03-07 22:19:11.807904,11494,-20.0
2020-03-07 22:19:17.258113,11496,-20.0
2020-03-07 22:19:22.034146,11498,-20.5
2020-03-07 22:19:27.545357,11500,-20.5
2020-03-07 22:19:33.224723,11502,-18.0
2020-03-07 22:19:38.057873,11504,-20.5
